  1.70915e+08	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	
  1.70995e+08	    0.903526	    0.899619	    0.914722	    0.916576	    0.962682	    0.962206	    0.959329	    0.956780	
  1.71075e+08	    1.032470	    1.029107	    1.048183	    1.049524	    1.098415	    1.096626	    1.098656	    1.100281	
  1.71155e+08	    1.072511	    1.068909	    1.086738	    1.088713	    1.138444	    1.137910	    1.137777	    1.138582	
  1.71235e+08	    1.072936	    1.072336	    1.088124	    1.089564	    1.139582	    1.137783	    1.136699	    1.136965	
  1.71315e+08	    1.073729	    1.073716	    1.087757	    1.088615	    1.138709	    1.138045	    1.137619	    1.130556	
  1.71395e+08	    1.076188	    1.076981	    1.088806	    1.089707	    1.138259	    1.138553	    1.137371	    1.129332	
  1.71475e+08	    1.075590	    1.077068	    1.087367	    1.088420	    1.134823	    1.136117	    1.130636	    1.127523	
  1.71555e+08	    1.077112	    1.078698	    1.087737	    1.089487	    1.133853	    1.133992	    1.126458	    1.126038	
  1.71635e+08	    1.080114	    1.080047	    1.089394	    1.090552	    1.136067	    1.136118	    1.129854	    1.124819	
  1.71715e+08	    1.080205	    1.080217	    1.089562	    1.090499	    1.133547	    1.134134	    1.130042	    1.119921	
  1.71795e+08	    1.081386	    1.079879	    1.090349	    1.091073	    1.133292	    1.133788	    1.130187	    1.120210	
  1.71875e+08	    1.082382	    1.079217	    1.091010	    1.091891	    1.133538	    1.133402	    1.127673	    1.122988	
  1.71955e+08	    1.052492	    1.047673	    1.059419	    1.060245	    1.100166	    1.100567	    1.088710	    1.089170	
  1.72035e+08	    0.935528	    0.930062	    0.940501	    0.941370	    0.978913	    0.979581	    0.967062	    0.962687	
  1.72115e+08	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	
  1.72195e+08	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	
  1.72275e+08	    0.911535	    0.905590	    0.916747	    0.917144	    0.953916	    0.955368	    0.937757	    0.937962	
  1.72355e+08	    1.042957	    1.035459	    1.050475	    1.050234	    1.087929	    1.088982	    1.070503	    1.077345	
  1.72435e+08	    1.082092	    1.074859	    1.089750	    1.089476	    1.129387	    1.129387	    1.107733	    1.112454	
  1.72515e+08	    1.082499	    1.078007	    1.091531	    1.091301	    1.128805	    1.128791	    1.109514	    1.109268	
  1.72595e+08	    1.083413	    1.079858	    1.091336	    1.091538	    1.127790	    1.127709	    1.109434	    1.111662	
  1.72675e+08	    1.084308	    1.082989	    1.092530	    1.092188	    1.128197	    1.127306	    1.103927	    1.113602	
  1.72755e+08	    1.083926	    1.083684	    1.090791	    1.090837	    1.125858	    1.124730	    1.100250	    1.107669	
  1.72835e+08	    1.083812	    1.086280	    1.090466	    1.090104	    1.124792	    1.123622	    1.099239	    1.098321	
  1.72915e+08	    1.086136	    1.088171	    1.091128	    1.091352	    1.126296	    1.124859	    1.099991	    1.097729	
  1.72995e+08	    1.086355	    1.086656	    1.089076	    1.089214	    1.124513	    1.123199	    1.097122	    1.095984	
  1.73075e+08	    1.086537	    1.087948	    1.088318	    1.088565	    1.123768	    1.121759	    1.099019	    1.099432	
  1.73155e+08	    1.087139	    1.086506	    1.087922	    1.088282	    1.123487	    1.121078	    1.092456	    1.099827	
  1.73235e+08	    1.056114	    1.054750	    1.056782	    1.057634	    1.090267	    1.087599	    1.063111	    1.063629	
  1.73315e+08	    0.937621	    0.935572	    0.938275	    0.939133	    0.970311	    0.967458	    0.946274	    0.943646	
  1.73395e+08	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	
  1.73475e+08	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	
  1.73555e+08	    0.912420	    0.908848	    0.915087	    0.915499	    0.942184	    0.939791	    0.916887	    0.924880	
  1.73635e+08	    1.042030	    1.038533	    1.047284	    1.047693	    1.073790	    1.071610	    1.055479	    1.058260	
  1.73715e+08	    1.081506	    1.076970	    1.085814	    1.085899	    1.112815	    1.110946	    1.096646	    1.099833	
  1.73795e+08	    1.080483	    1.079893	    1.086212	    1.085496	    1.113170	    1.111045	    1.097105	    1.100008	
  1.73875e+08	    1.080038	    1.079241	    1.085352	    1.084408	    1.111176	    1.108823	    1.095011	    1.101705	
  1.73955e+08	    1.081149	    1.082532	    1.085916	    1.084597	    1.111768	    1.109610	    1.093869	    1.104204	
  1.74035e+08	    1.078834	    1.081880	    1.084538	    1.083507	    1.108023	    1.106942	    1.091676	    1.097769	
  1.74115e+08	    1.078837	    1.082746	    1.084134	    1.083307	    1.106088	    1.104773	    1.093269	    1.100073	
  1.74195e+08	    1.079478	    1.085258	    1.085409	    1.084668	    1.106743	    1.105260	    1.094052	    1.099899	
  1.74275e+08	    1.078718	    1.083985	    1.083673	    1.083254	    1.104666	    1.103414	    1.087656	    1.101817	
  1.74355e+08	    1.078245	    1.083271	    1.082618	    1.082666	    1.103984	    1.101972	    1.086547	    1.096372	
  1.74435e+08	    1.077542	    1.083229	    1.081146	    1.082018	    1.104407	    1.101909	    1.087134	    1.093217	
  1.74515e+08	    1.046135	    1.049008	    1.048508	    1.049946	    1.072155	    1.069372	    1.059937	    1.059785	
  1.74595e+08	    0.928853	    0.930058	    0.929030	    0.930844	    0.953744	    0.951714	    0.938499	    0.939861	
  1.74675e+08	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	
  1.74755e+08	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	
  1.74835e+08	    0.904549	    0.901993	    0.902947	    0.905434	    0.929594	    0.929541	    0.917153	    0.913855	
  1.74915e+08	    1.033636	    1.030353	    1.034391	    1.036401	    1.059874	    1.059163	    1.052889	    1.043073	
  1.74995e+08	    1.069999	    1.068059	    1.072731	    1.074698	    1.097600	    1.098295	    1.089677	    1.085742	
  1.75075e+08	    1.071147	    1.069698	    1.073771	    1.075472	    1.097219	    1.097150	    1.087298	    1.086436	
  1.75155e+08	    1.069417	    1.068966	    1.072923	    1.074337	    1.093708	    1.095365	    1.083581	    1.082314	
  1.75235e+08	    1.069595	    1.071261	    1.073711	    1.074434	    1.092610	    1.095457	    1.089776	    1.080656	
  1.75315e+08	    1.067900	    1.070657	    1.070665	    1.071348	    1.089999	    1.092039	    1.086151	    1.076425	
  1.75395e+08	    1.068098	    1.072813	    1.069828	    1.069785	    1.087031	    1.089280	    1.081629	    1.077186	
  1.75475e+08	    1.069832	    1.074700	    1.070367	    1.070351	    1.088781	    1.090173	    1.080080	    1.080045	
  1.75555e+08	    1.069296	    1.074611	    1.068409	    1.068869	    1.086197	    1.087561	    1.078292	    1.076447	
  1.75635e+08	    1.069367	    1.074308	    1.067881	    1.068392	    1.084637	    1.085944	    1.078934	    1.071991	
  1.75715e+08	    1.068845	    1.073107	    1.068390	    1.068882	    1.083116	    1.084068	    1.083081	    1.072352	
