  1.70915e+08	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	
  1.70995e+08	    0.898321	    0.899535	    0.910049	    0.916403	    0.971186	    0.971499	    0.955035	    0.974528	
  1.71075e+08	    1.024641	    1.029437	    1.045616	    1.051760	    1.105468	    1.102973	    1.105713	    1.123079	
  1.71155e+08	    1.066397	    1.067416	    1.086361	    1.090688	    1.144767	    1.141736	    1.145605	    1.165057	
  1.71235e+08	    1.072178	    1.071163	    1.087245	    1.091246	    1.147472	    1.144030	    1.141858	    1.163844	
  1.71315e+08	    1.069250	    1.074841	    1.087306	    1.089888	    1.144689	    1.142389	    1.143402	    1.154211	
  1.71395e+08	    1.074537	    1.076987	    1.088770	    1.091073	    1.143480	    1.142638	    1.140363	    1.156464	
  1.71475e+08	    1.074867	    1.075181	    1.088279	    1.089918	    1.141574	    1.139607	    1.139003	    1.157073	
  1.71555e+08	    1.074575	    1.077686	    1.090339	    1.090974	    1.139543	    1.140920	    1.142133	    1.149165	
  1.71635e+08	    1.074451	    1.083561	    1.091141	    1.093730	    1.141147	    1.140318	    1.140300	    1.153663	
  1.71715e+08	    1.077486	    1.080168	    1.091593	    1.093449	    1.137427	    1.138297	    1.138533	    1.148082	
  1.71795e+08	    1.077346	    1.081434	    1.091988	    1.093174	    1.138665	    1.139288	    1.141869	    1.147542	
  1.71875e+08	    1.079668	    1.081593	    1.091073	    1.093729	    1.140710	    1.139413	    1.136441	    1.148329	
  1.71955e+08	    1.045251	    1.049610	    1.059226	    1.062006	    1.105122	    1.104840	    1.103107	    1.111314	
  1.72035e+08	    0.927823	    0.932366	    0.938744	    0.941188	    0.987597	    0.984379	    0.974461	    0.976658	
  1.72115e+08	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	
  1.72195e+08	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	
  1.72275e+08	    0.904439	    0.907606	    0.914696	    0.920347	    0.965379	    0.962656	    0.943860	    0.952098	
  1.72355e+08	    1.032643	    1.039412	    1.050036	    1.054996	    1.099420	    1.092777	    1.087229	    1.092140	
  1.72435e+08	    1.070808	    1.079369	    1.088603	    1.094934	    1.136340	    1.134686	    1.128721	    1.129387	
  1.72515e+08	    1.073837	    1.079751	    1.089907	    1.095772	    1.140216	    1.133281	    1.133253	    1.124759	
  1.72595e+08	    1.073730	    1.081966	    1.090076	    1.096680	    1.138720	    1.133296	    1.134118	    1.124366	
  1.72675e+08	    1.076455	    1.085011	    1.090851	    1.096637	    1.137953	    1.132693	    1.131980	    1.124502	
  1.72755e+08	    1.073742	    1.082955	    1.089949	    1.095740	    1.134956	    1.132147	    1.132459	    1.119348	
  1.72835e+08	    1.079059	    1.088986	    1.089905	    1.095747	    1.135377	    1.128943	    1.130261	    1.115599	
  1.72915e+08	    1.081700	    1.091539	    1.090752	    1.096046	    1.136580	    1.130286	    1.125868	    1.113671	
  1.72995e+08	    1.082903	    1.088228	    1.090976	    1.095372	    1.133901	    1.128870	    1.131740	    1.112533	
  1.73075e+08	    1.082463	    1.089636	    1.089447	    1.094266	    1.135628	    1.127834	    1.130780	    1.112888	
  1.73155e+08	    1.084930	    1.087837	    1.088535	    1.094981	    1.132913	    1.127371	    1.132290	    1.117414	
  1.73235e+08	    1.053298	    1.055965	    1.058931	    1.063805	    1.098787	    1.093354	    1.095703	    1.077887	
  1.73315e+08	    0.937416	    0.934726	    0.938009	    0.944298	    0.979731	    0.974448	    0.967939	    0.955518	
  1.73395e+08	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	
  1.73475e+08	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	
  1.73555e+08	    0.914666	    0.913091	    0.918141	    0.921907	    0.949459	    0.949016	    0.947377	    0.930263	
  1.73635e+08	    1.045461	    1.043067	    1.051647	    1.056934	    1.082213	    1.078171	    1.086895	    1.057073	
  1.73715e+08	    1.087460	    1.082190	    1.090575	    1.094716	    1.118273	    1.117131	    1.127796	    1.105506	
  1.73795e+08	    1.087891	    1.084290	    1.092663	    1.095496	    1.120757	    1.116419	    1.123117	    1.105493	
  1.73875e+08	    1.085702	    1.085780	    1.092238	    1.094764	    1.117019	    1.115658	    1.122297	    1.107707	
  1.73955e+08	    1.085497	    1.086641	    1.092248	    1.096464	    1.117562	    1.114650	    1.126819	    1.108183	
  1.74035e+08	    1.085988	    1.087685	    1.090215	    1.094607	    1.114308	    1.113168	    1.124254	    1.105297	
  1.74115e+08	    1.086459	    1.088027	    1.089755	    1.095039	    1.110038	    1.111705	    1.118045	    1.096731	
  1.74195e+08	    1.088063	    1.091268	    1.093164	    1.097003	    1.112547	    1.107837	    1.118828	    1.109513	
  1.74275e+08	    1.087170	    1.091412	    1.092300	    1.095057	    1.112158	    1.106133	    1.116026	    1.102234	
  1.74355e+08	    1.088843	    1.090169	    1.090475	    1.095317	    1.109354	    1.106884	    1.110573	    1.103953	
  1.74435e+08	    1.091168	    1.089853	    1.091427	    1.094577	    1.109043	    1.102695	    1.110906	    1.094237	
