  1.70915e+08	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	
  1.70995e+08	    0.899266	    0.899526	    0.910957	    0.914951	    0.957181	    0.954957	    0.947445	    0.945553	
  1.71075e+08	    1.027734	    1.027595	    1.044009	    1.047819	    1.087508	    1.085724	    1.081985	    1.084573	
  1.71155e+08	    1.065460	    1.067353	    1.082306	    1.085746	    1.129166	    1.124205	    1.124007	    1.120967	
  1.71235e+08	    1.068210	    1.069449	    1.082986	    1.085972	    1.130103	    1.125547	    1.125495	    1.123086	
  1.71315e+08	    1.068019	    1.071834	    1.082595	    1.085020	    1.127688	    1.124893	    1.125357	    1.119064	
  1.71395e+08	    1.070205	    1.073321	    1.082845	    1.085713	    1.127385	    1.124660	    1.124814	    1.118915	
  1.71475e+08	    1.067800	    1.073421	    1.082027	    1.083901	    1.124585	    1.123079	    1.127058	    1.122754	
  1.71555e+08	    1.069609	    1.075569	    1.081626	    1.084086	    1.125351	    1.125504	    1.125687	    1.116368	
  1.71635e+08	    1.071010	    1.075412	    1.083550	    1.085695	    1.123672	    1.123859	    1.123619	    1.120589	
  1.71715e+08	    1.069892	    1.073121	    1.083547	    1.084658	    1.124379	    1.122092	    1.125712	    1.115554	
  1.71795e+08	    1.070746	    1.073116	    1.083601	    1.085058	    1.123890	    1.121781	    1.125719	    1.119515	
  1.71875e+08	    1.069718	    1.070507	    1.083170	    1.085616	    1.122620	    1.121201	    1.118368	    1.117371	
  1.71955e+08	    1.039212	    1.039776	    1.052624	    1.054537	    1.091830	    1.089495	    1.086631	    1.078684	
  1.72035e+08	    0.922150	    0.921979	    0.932637	    0.934736	    0.972093	    0.971144	    0.962594	    0.956522	
  1.72115e+08	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	
  1.72195e+08	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	
  1.72275e+08	    0.900931	    0.902464	    0.911648	    0.914483	    0.951508	    0.950412	    0.939341	    0.943180	
  1.72355e+08	    1.030562	    1.031235	    1.044029	    1.046802	    1.083150	    1.080175	    1.074713	    1.076493	
  1.72435e+08	    1.066735	    1.069290	    1.083710	    1.086453	    1.123174	    1.119472	    1.115736	    1.119194	
  1.72515e+08	    1.069334	    1.071966	    1.085423	    1.088399	    1.123204	    1.120189	    1.117651	    1.117903	
  1.72595e+08	    1.068664	    1.074131	    1.085457	    1.087252	    1.120939	    1.117606	    1.116030	    1.115363	
  1.72675e+08	    1.071665	    1.077036	    1.085890	    1.088512	    1.121812	    1.119438	    1.110807	    1.125758	
  1.72755e+08	    1.070472	    1.075829	    1.084346	    1.086302	    1.120489	    1.118945	    1.112536	    1.116115	
  1.72835e+08	    1.070792	    1.077026	    1.083617	    1.085595	    1.121922	    1.116464	    1.111014	    1.111404	
  1.72915e+08	    1.074063	    1.079839	    1.084184	    1.085349	    1.123352	    1.118304	    1.110347	    1.112541	
