   1.6835501e+08	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	
   1.6843501e+08	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	
   1.6851501e+08	       1.0533883	       1.0494876	       1.0797963	       1.0824189	       1.1122918	       1.1123272	       1.1057549	       1.0985155	
   1.6859501e+08	       1.0714920	       1.0716366	       1.1020118	       1.1006392	       1.1351998	       1.1361174	       1.1250463	       1.1147344	
   1.6867501e+08	       1.0722898	       1.0672084	       1.1008051	       1.1026109	       1.1347334	       1.1366186	       1.1224328	       1.1144209	
   1.6875501e+08	       1.0714310	       1.0705182	       1.1065615	       1.1042642	       1.1343036	       1.1352386	       1.1198359	       1.1154134	
   1.6883501e+08	       1.0715026	       1.0711312	       1.1046299	       1.1042579	       1.1313919	       1.1323978	       1.1224490	       1.1187637	
   1.6891501e+08	       1.0687427	       1.0696134	       1.1083019	       1.1042840	       1.1280881	       1.1322767	       1.1193813	       1.1178543	
   1.6899501e+08	       1.0679953	       1.0714210	       1.1052197	       1.1018471	       1.1300432	       1.1316460	       1.1248999	       1.1169792	
   1.6907501e+08	       1.0686381	       1.0703195	       1.1042034	       1.1005052	       1.1311990	       1.1301745	       1.1310844	       1.1300315	
   1.6915501e+08	       1.0688448	       1.0714526	       1.1010283	       1.0989355	       1.1303608	       1.1332937	       1.1284587	       1.1270478	
   1.6923501e+08	       1.0742118	       1.0710463	       1.0995536	       1.1009431	       1.1304837	       1.1339342	       1.1277257	       1.1293870	
   1.6931501e+08	       1.0730463	       1.0734003	       1.0988128	       1.1014320	       1.1337988	       1.1308289	       1.1276486	       1.1281939	
   1.6939501e+08	       1.0750375	       1.0736899	       1.1006813	       1.1003992	       1.1300821	       1.1316227	       1.1302404	       1.1258420	
   1.6947501e+08	       1.0727273	       1.0712156	       1.1011294	       1.1022572	       1.1315665	       1.1309243	       1.1306196	       1.1253732	
   1.6955501e+08	       1.0595474	       1.0562050	       1.0870940	       1.0894300	       1.1179813	       1.1155495	       1.1133214	       1.1143269	
   1.6963501e+08	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	
   1.6971501e+08	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	
   1.6979501e+08	       1.0593408	       1.0547230	       1.0846721	       1.0840200	       1.1132906	       1.1154346	       1.1060858	       1.1154713	
   1.6987501e+08	       1.0802766	       1.0769459	       1.1013142	       1.1035063	       1.1308324	       1.1342625	       1.1254591	       1.1240592	
   1.6995501e+08	       1.0778301	       1.0743015	       1.1033279	       1.1011743	       1.1343041	       1.1331495	       1.1245938	       1.1266774	
   1.7003501e+08	       1.0784423	       1.0758338	       1.0993650	       1.1037625	       1.1331687	       1.1316061	       1.1275367	       1.1280188	
   1.7011501e+08	       1.0776896	       1.0724564	       1.1000334	       1.1048967	       1.1347514	       1.1305243	       1.1323802	       1.1199617	
   1.7019501e+08	       1.0800874	       1.0795848	       1.1019309	       1.1054320	       1.1327613	       1.1323089	       1.1216211	       1.1243188	
   1.7027501e+08	       1.0810049	       1.0770865	       1.1065018	       1.1052072	       1.1334615	       1.1335021	       1.1214319	       1.1206471	
   1.7035501e+08	       1.0822646	       1.0788941	       1.1075240	       1.1104154	       1.1377117	       1.1336906	       1.1304327	       1.1182588	
   1.7043501e+08	       1.0825914	       1.0828745	       1.1097991	       1.1117161	       1.1328391	       1.1333779	       1.1223662	       1.1187990	
   1.7051501e+08	       1.0834731	       1.0817248	       1.1099352	       1.1096063	       1.1342520	       1.1333401	       1.1270131	       1.1193471	
   1.7059501e+08	       1.0826546	       1.0847344	       1.1075499	       1.1102525	       1.1282712	       1.1309983	       1.1274709	       1.1190290	
   1.7067501e+08	       1.0851993	       1.0826105	       1.1063819	       1.1054169	       1.1307315	       1.1312840	       1.1223538	       1.1210566	
   1.7075501e+08	       1.0831723	       1.0839292	       1.1049600	       1.1057742	       1.1288010	       1.1285665	       1.1197128	       1.1176584	
   1.7083501e+08	       1.0641939	       1.0624301	       1.0840658	       1.0916380	       1.1162699	       1.1168282	       1.1041200	       1.1018274	
   1.7091501e+08	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	
   1.7099501e+08	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	
   1.7107501e+08	       1.0606873	       1.0565335	       1.0891388	       1.0923215	       1.1108718	       1.1119736	       1.1056261	       1.1011057	
   1.7115501e+08	       1.0835538	       1.0748566	       1.1112805	       1.1105520	       1.1312005	       1.1309423	       1.1254561	       1.1190949	
   1.7123501e+08	       1.0846542	       1.0743378	       1.1066108	       1.1115539	       1.1306054	       1.1321064	       1.1222027	       1.1228640	
   1.7131501e+08	       1.0852614	       1.0773988	       1.1084468	       1.1080681	       1.1326246	       1.1333161	       1.1227714	       1.1196260	
   1.7139501e+08	       1.0820453	       1.0790855	       1.1079125	       1.1077313	       1.1274476	       1.1291571	       1.1277461	       1.1214788	
   1.7147501e+08	       1.0817354	       1.0828944	       1.1057042	       1.1058089	       1.1301653	       1.1270843	       1.1277421	       1.1227660	
   1.7155501e+08	       1.0834286	       1.0811137	       1.1023685	       1.1057621	       1.1288339	       1.1317545	       1.1267570	       1.1230919	
   1.7163501e+08	       1.0831838	       1.0852249	       1.1038532	       1.1071687	       1.1286740	       1.1294427	       1.1284035	       1.1277972	
   1.7171501e+08	       1.0854031	       1.0813749	       1.0992410	       1.1048416	       1.1290367	       1.1282287	       1.1309657	       1.1244002	
   1.7179501e+08	       1.0871615	       1.0829222	       1.1020344	       1.1058313	       1.1291081	       1.1322192	       1.1289366	       1.1218640	
   1.7187501e+08	       1.0848679	       1.0859145	       1.1056724	       1.1089790	       1.1272356	       1.1288366	       1.1286175	       1.1240077	
   1.7195501e+08	       1.0837823	       1.0822124	       1.1038182	       1.1095307	       1.1305328	       1.1317445	       1.1336923	       1.1246353	
   1.7203501e+08	       1.0858856	       1.0849765	       1.1055600	       1.1091967	       1.1298097	       1.1294800	       1.1282307	       1.1246411	
   1.7211501e+08	       1.0701669	       1.0689175	       1.0924511	       1.0946374	       1.1140047	       1.1142939	       1.1139673	       1.1046742	
   1.7219501e+08	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	
   1.7227501e+08	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	
   1.7235501e+08	       1.0653934	       1.0652297	       1.0836942	       1.0886252	       1.1081105	       1.1112570	       1.1056886	       1.1019787	
   1.7243501e+08	       1.0843660	       1.0845068	       1.1018895	       1.1067013	       1.1317932	       1.1258414	       1.1223853	       1.1152216	
   1.7251501e+08	       1.0885157	       1.0857152	       1.0991287	       1.1093648	       1.1279192	       1.1301275	       1.1277800	       1.1170250	
   1.7259501e+08	       1.0863959	       1.0830611	       1.1038904	       1.1102044	       1.1278625	       1.1280968	       1.1262833	       1.1146332	
   1.7267501e+08	       1.0867813	       1.0822733	       1.1090427	       1.1063934	       1.1255986	       1.1283473	       1.1191239	       1.1151855	
   1.7275501e+08	       1.0859010	       1.0833347	       1.1076350	       1.1070908	       1.1240633	       1.1274129	       1.1211157	       1.1178290	
   1.7283501e+08	       1.0878495	       1.0840282	       1.1076432	       1.1093910	       1.1227832	       1.1263925	       1.1200196	       1.1101965	
   1.7291501e+08	       1.0859753	       1.0868291	       1.1062959	       1.1059494	       1.1255948	       1.1301887	       1.1172067	       1.1154044	
   1.7299501e+08	       1.0820430	       1.0877886	       1.1041763	       1.1045217	       1.1229156	       1.1247872	       1.1173537	       1.1160796	
   1.7307501e+08	       1.0857724	       1.0870356	       1.1034536	       1.1053246	       1.1208122	       1.1217186	       1.1192958	       1.1151323	
   1.7315501e+08	       1.0848002	       1.0886595	       1.0978040	       1.1048024	       1.1215002	       1.1222402	       1.1202638	       1.1169375	
   1.7323501e+08	       1.0829588	       1.0889379	       1.0971851	       1.1011010	       1.1209268	       1.1226939	       1.1141073	       1.1126379	
   1.7331501e+08	       1.0887151	       1.0884255	       1.0970167	       1.1009777	       1.1153413	       1.1207199	       1.1149954	       1.1169562	
   1.7339501e+08	       1.0676669	       1.0743425	       1.0813675	       1.0899275	       1.1003274	       1.1071815	       1.1066295	       1.0963440	
   1.7347501e+08	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	
   1.7355501e+08	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	
   1.7363501e+08	       1.0637230	       1.0648787	       1.0823661	       1.0889834	       1.0970821	       1.0979010	       1.0986396	       1.0922375	
   1.7371501e+08	       1.0840632	       1.0858353	       1.1048496	       1.1060427	       1.1120176	       1.1173878	       1.1179385	       1.1124873	
   1.7379501e+08	       1.0847888	       1.0881040	       1.1051199	       1.1033334	       1.1126974	       1.1163860	       1.1153472	       1.1054277	
   1.7387501e+08	       1.0821431	       1.0860941	       1.0994025	       1.1003626	       1.1099989	       1.1150519	       1.1128053	       1.1080327	
   1.7395501e+08	       1.0824175	       1.0844698	       1.0945580	       1.1021274	       1.1130445	       1.1125161	       1.1144545	       1.1063845	
   1.7403501e+08	       1.0803467	       1.0823437	       1.0950893	       1.1022933	       1.1108091	       1.1138766	       1.1124767	       1.1059184	
   1.7411501e+08	       1.0814120	       1.0846559	       1.0904409	       1.0982951	       1.1097968	       1.1117798	       1.1053173	       1.0982260	
   1.7419501e+08	       1.0815283	       1.0821840	       1.0943278	       1.1045706	       1.1036799	       1.1160344	       1.1017527	       1.1070186	
   1.7427501e+08	       1.0801322	       1.0867884	       1.0932709	       1.1021497	       1.1056891	       1.1078306	       1.1050647	       1.0975145	
   1.7435501e+08	       1.0797754	       1.0871082	       1.0961417	       1.0999079	       1.1039082	       1.1103238	       1.0973518	       1.0945521	
   1.7443501e+08	       1.0777871	       1.0888267	       1.0957441	       1.0992619	       1.1044862	       1.1067539	       1.1037556	       1.0883624	
   1.7451501e+08	       1.0775279	       1.0859447	       1.0969051	       1.0989469	       1.1013893	       1.1067259	       1.1030320	       1.0905930	
   1.7459501e+08	       1.0739305	       1.0819945	       1.0909632	       1.0948415	       1.1000031	       1.0992791	       1.0982702	       1.0889561	
   1.7467501e+08	       1.0590590	       1.0674786	       1.0736332	       1.0806638	       1.0843627	       1.0871820	       1.0887638	       1.0750722	
   1.7475501e+08	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	
   1.7483501e+08	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	
   1.7491501e+08	       1.0556941	       1.0596321	       1.0628355	       1.0717084	       1.0802226	       1.0809728	       1.0796310	       1.0709463	
   1.7499501e+08	       1.0709890	       1.0798099	       1.0812245	       1.0895904	       1.0969291	       1.1002319	       1.0920363	       1.0853612	
   1.7507501e+08	       1.0724136	       1.0768096	       1.0840304	       1.0894816	       1.0956056	       1.0982640	       1.0961537	       1.0889943	
   1.7515501e+08	       1.0717458	       1.0727692	       1.0812698	       1.0894194	       1.0954670	       1.0987640	       1.0913095	       1.0884407	
   1.7523501e+08	       1.0695662	       1.0723350	       1.0872529	       1.0884929	       1.0958406	       1.0960065	       1.0916531	       1.0854518	
   1.7531501e+08	       1.0658051	       1.0720743	       1.0860092	       1.0891502	       1.0946010	       1.0928052	       1.0894397	       1.0881788	
   1.7539501e+08	       1.0661540	       1.0706822	       1.0835003	       1.0832779	       1.0926486	       1.0929338	       1.0851369	       1.0892608	
   1.7547501e+08	       1.0665972	       1.0749685	       1.0793855	       1.0826449	       1.0913691	       1.0915351	       1.0944547	       1.0875884	
   1.7555501e+08	       1.0668214	       1.0693578	       1.0756758	       1.0826367	       1.0874808	       1.0896772	       1.0827763	       1.0864683	
   1.7563501e+08	       1.0618038	       1.0710884	       1.0741147	       1.0804596	       1.0847277	       1.0849773	       1.0836295	       1.0851024	
   1.7571501e+08	       1.0620841	       1.0743416	       1.0736891	       1.0802979	       1.0820662	       1.0874331	       1.0846693	       1.0762331	
   1.7579501e+08	       1.0598749	       1.0709346	       1.0728887	       1.0791672	       1.0842468	       1.0823834	       1.0764749	       1.0761325	
   1.7587501e+08	       1.0587545	       1.0691880	       1.0749335	       1.0801336	       1.0829024	       1.0825875	       1.0754308	       1.0769032	
   1.7595501e+08	       1.0431423	       1.0536892	       1.0600423	       1.0633473	       1.0648329	       1.0694341	       1.0567332	       1.0631554	
   1.7603501e+08	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	
   1.7611501e+08	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	
   1.7619501e+08	       1.0372339	       1.0437218	       1.0563636	       1.0564699	       1.0562466	       1.0617357	       1.0507702	       1.0569340	
   1.7627501e+08	       1.0557335	       1.0644883	       1.0697625	       1.0746140	       1.0760206	       1.0766763	       1.0702476	       1.0758538	
   1.7635501e+08	       1.0565924	       1.0603852	       1.0687480	       1.0740198	       1.0765346	       1.0752485	       1.0712152	       1.0731912	
   1.7643501e+08	       1.0552547	       1.0570363	       1.0644713	       1.0725235	       1.0734119	       1.0772073	       1.0679254	       1.0709230	
   1.7651501e+08	       1.0541659	       1.0569597	       1.0649979	       1.0707390	       1.0686808	       1.0730435	       1.0650450	       1.0658060	
   1.7659501e+08	       1.0510882	       1.0551445	       1.0642769	       1.0722951	       1.0706007	       1.0703207	       1.0596445	       1.0675634	
   1.7667501e+08	       1.0499414	       1.0555979	       1.0639840	       1.0711760	       1.0665464	       1.0694146	       1.0602755	       1.0710632	
   1.7675501e+08	       1.0475359	       1.0528037	       1.0629789	       1.0698735	       1.0652644	       1.0654328	       1.0520065	       1.0614538	
   1.7683501e+08	       1.0481081	       1.0565852	       1.0633414	       1.0673509	       1.0627077	       1.0656838	       1.0559489	       1.0615490	
   1.7691501e+08	       1.0459820	       1.0555226	       1.0631501	       1.0656431	       1.0632104	       1.0630584	       1.0504914	       1.0527008	
   1.7699501e+08	       1.0483763	       1.0559082	       1.0595976	       1.0630173	       1.0595319	       1.0600937	       1.0562014	       1.0598305	
   1.7707501e+08	       1.0468737	       1.0532908	       1.0555842	       1.0595471	       1.0589571	       1.0594207	       1.0527064	       1.0578177	
   1.7715501e+08	       1.0486684	       1.0541731	       1.0524650	       1.0540662	       1.0554682	       1.0567354	       1.0504911	       1.0510970	
   1.7723501e+08	       1.0299008	       1.0377363	       1.0327770	       1.0375498	       1.0420334	       1.0391334	       1.0371110	       1.0385323	
   1.7731501e+08	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	
   1.7739501e+08	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	
   1.7747501e+08	       1.0211294	       1.0233818	       1.0277127	       1.0318831	       1.0318954	       1.0361446	       1.0293460	       1.0336499	
   1.7755501e+08	       1.0398002	       1.0433880	       1.0502518	       1.0510137	       1.0539071	       1.0527524	       1.0467543	       1.0464336	
   1.7763501e+08	       1.0415165	       1.0414841	       1.0519412	       1.0504403	       1.0503820	       1.0504438	       1.0430056	       1.0496972	
   1.7771501e+08	       1.0376418	       1.0374345	       1.0508607	       1.0498753	       1.0521602	       1.0474731	       1.0440534	       1.0455520	
   1.7779501e+08	       1.0334031	       1.0377398	       1.0502065	       1.0493221	       1.0462816	       1.0474560	       1.0435932	       1.0419319	
   1.7787501e+08	       1.0349962	       1.0352911	       1.0469266	       1.0485490	       1.0458102	       1.0457618	       1.0417517	       1.0446707	
   1.7795501e+08	       1.0322479	       1.0330909	       1.0421327	       1.0466941	       1.0444432	       1.0425287	       1.0466584	       1.0414392	
   1.7803501e+08	       1.0338673	       1.0370150	       1.0365402	       1.0448154	       1.0417253	       1.0440526	       1.0453030	       1.0482643	
   1.7811501e+08	       1.0326008	       1.0359823	       1.0407135	       1.0435510	       1.0391749	       1.0417078	       1.0431208	       1.0436004	
   1.7819501e+08	       1.0303005	       1.0364229	       1.0354714	       1.0447878	       1.0402328	       1.0407252	       1.0426578	       1.0440439	
   1.7827501e+08	       1.0317111	       1.0368885	       1.0401633	       1.0417322	       1.0399825	       1.0397677	       1.0418635	       1.0462474	
   1.7835501e+08	       1.0313914	       1.0368704	       1.0424322	       1.0423314	       1.0375579	       1.0378995	       1.0420201	       1.0404588	
   1.7843501e+08	       1.0312578	       1.0332985	       1.0427179	       1.0437555	       1.0374559	       1.0352467	       1.0386862	       1.0374540	
   1.7851501e+08	       1.0136955	       1.0218655	       1.0245891	       1.0248176	       1.0219993	       1.0199885	       1.0236166	       1.0289879	
   1.7859501e+08	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	
   1.7867501e+08	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	
   1.7875501e+08	       1.0099969	       1.0137946	       1.0186178	       1.0191203	       1.0160464	       1.0145430	       1.0188013	       1.0215477	
   1.7883501e+08	       1.0290400	       1.0321275	       1.0324047	       1.0314628	       1.0346220	       1.0322253	       1.0383955	       1.0354078	
   1.7891501e+08	       1.0287711	       1.0247614	       1.0306043	       1.0307282	       1.0357805	       1.0342512	       1.0377300	       1.0403020	
   1.7899501e+08	       1.0254275	       1.0266701	       1.0306583	       1.0317120	       1.0321937	       1.0276301	       1.0355278	       1.0412183	
   1.7907501e+08	       1.0271363	       1.0216440	       1.0316159	       1.0311834	       1.0305063	       1.0252112	       1.0295240	       1.0384859	
   1.7915501e+08	       1.0243281	       1.0238511	       1.0322797	       1.0308843	       1.0286474	       1.0275478	       1.0315750	       1.0354792	
   1.7923501e+08	       1.0215305	       1.0222260	       1.0325129	       1.0319364	       1.0278317	       1.0254643	       1.0263282	       1.0355416	
   1.7931501e+08	       1.0189619	       1.0258735	       1.0342953	       1.0290371	       1.0249250	       1.0225198	       1.0345989	       1.0378691	
   1.7939501e+08	       1.0243036	       1.0256232	       1.0289812	       1.0279418	       1.0262242	       1.0252570	       1.0335915	       1.0312713	
   1.7947501e+08	       1.0219905	       1.0252539	       1.0296092	       1.0279441	       1.0235615	       1.0204401	       1.0270345	       1.0287647	
   1.7955501e+08	       1.0181770	       1.0270381	       1.0260379	       1.0274134	       1.0230174	       1.0195674	       1.0325096	       1.0269193	
   1.7963501e+08	       1.0198676	       1.0251653	       1.0237329	       1.0244671	       1.0235642	       1.0186497	       1.0268052	       1.0269782	
   1.7971501e+08	       1.0202621	       1.0273266	       1.0205159	       1.0228783	       1.0197670	       1.0176012	       1.0237882	       1.0198315	
   1.7979501e+08	       1.0028132	       1.0062223	       1.0061976	       1.0088105	       1.0052120	       1.0041050	       1.0062002	       1.0088215	
   1.7987501e+08	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	
   1.7995501e+08	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	
   1.8003501e+08	      0.99928976	       1.0042095	       1.0087765	       1.0073300	       1.0026408	       1.0023161	      0.99588202	      0.99898460	
   1.8011501e+08	       1.0191452	       1.0210591	       1.0276249	       1.0249580	       1.0176946	       1.0184212	       1.0148945	       1.0172679	
   1.8019501e+08	       1.0220772	       1.0232939	       1.0264601	       1.0250470	       1.0177204	       1.0180344	       1.0167906	       1.0219165	
   1.8027501e+08	       1.0186828	       1.0196425	       1.0254650	       1.0227189	       1.0158623	       1.0173503	       1.0136235	       1.0234694	
   1.8035501e+08	       1.0180743	       1.0193098	       1.0211542	       1.0233861	       1.0166553	       1.0172473	       1.0174488	       1.0196796	
   1.8043501e+08	       1.0169266	       1.0172404	       1.0212180	       1.0227888	       1.0141394	       1.0163320	       1.0106435	       1.0199144	
   1.8051501e+08	       1.0162515	       1.0154860	       1.0173166	       1.0213972	       1.0130967	       1.0148851	       1.0164816	       1.0228791	
   1.8059501e+08	       1.0145932	       1.0192223	       1.0201184	       1.0220509	       1.0159109	       1.0141619	       1.0123028	       1.0198866	
   1.8067501e+08	       1.0151114	       1.0183724	       1.0191251	       1.0229111	       1.0118623	       1.0128613	       1.0081589	       1.0176063	
   1.8075501e+08	       1.0186153	       1.0196367	       1.0206951	       1.0242508	       1.0112216	       1.0134425	       1.0096434	       1.0203467	
   1.8083501e+08	       1.0184601	       1.0224797	       1.0212532	       1.0248741	       1.0105042	       1.0125690	       1.0101747	       1.0119337	
   1.8091501e+08	       1.0193271	       1.0218171	       1.0232736	       1.0246541	       1.0064530	       1.0137120	       1.0136375	       1.0179819	
   1.8099501e+08	       1.0184423	       1.0224767	       1.0196643	       1.0234584	       1.0082587	       1.0110620	       1.0140847	       1.0213589	
   1.8107501e+08	       1.0019440	       1.0079518	       1.0041384	       1.0088424	      0.99453284	      0.99763364	       1.0011751	       1.0021283	
   1.8115501e+08	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	
   1.8123501e+08	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	
   1.8131501e+08	       1.0023385	      0.99595212	      0.99490852	       1.0016763	      0.99037042	      0.99405967	      0.99822021	      0.99716223	
   1.8139501e+08	       1.0186325	       1.0176601	       1.0122941	       1.0195582	       1.0054776	       1.0111342	       1.0164986	       1.0155381	
   1.8147501e+08	       1.0217683	       1.0161146	       1.0154022	       1.0206242	       1.0084046	       1.0143692	       1.0145483	       1.0138533	
   1.8155501e+08	       1.0195092	       1.0181017	       1.0192412	       1.0255346	       1.0081257	       1.0096355	       1.0114528	       1.0157505	
   1.8163501e+08	       1.0176060	       1.0120967	       1.0214179	       1.0222363	       1.0072787	       1.0128031	       1.0125614	       1.0157500	
   1.8171501e+08	       1.0169762	       1.0143980	       1.0216877	       1.0239532	       1.0052936	       1.0080745	       1.0085357	       1.0147479	
   1.8179501e+08	       1.0158997	       1.0129079	       1.0195766	       1.0204194	       1.0058036	       1.0093133	       1.0079712	       1.0179540	
   1.8187501e+08	       1.0135404	       1.0140090	       1.0193095	       1.0214853	       1.0053825	       1.0104560	       1.0065410	       1.0122055	
   1.8195501e+08	       1.0129392	       1.0120476	       1.0175024	       1.0190004	       1.0054272	       1.0085140	       1.0046748	       1.0162778	
   1.8203501e+08	       1.0157810	       1.0162099	       1.0123533	       1.0173973	       1.0068254	       1.0111679	       1.0048029	       1.0088849	
   1.8211501e+08	       1.0140348	       1.0148914	       1.0134474	       1.0200659	       1.0067160	       1.0085982	       1.0121979	       1.0142960	
   1.8219501e+08	       1.0141794	       1.0178214	       1.0147145	       1.0174966	       1.0078162	       1.0096864	       1.0077427	       1.0154817	
   1.8227501e+08	       1.0151280	       1.0169802	       1.0139904	       1.0153396	       1.0046810	       1.0061667	       1.0073074	       1.0124886	
   1.8235501e+08	       1.0005670	       1.0045253	       1.0051582	       1.0054589	      0.98828906	      0.99285787	      0.99297973	      0.99955695	
   1.8243501e+08	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	
   1.8251501e+08	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	
   1.8259501e+08	       1.0022829	       1.0001235	       1.0049733	       1.0036867	      0.98123579	      0.98903292	      0.99375996	      0.99832272	
   1.8267501e+08	       1.0208518	       1.0202925	       1.0162517	       1.0226866	       1.0030343	       1.0054331	       1.0095284	       1.0119272	
   1.8275501e+08	       1.0221224	       1.0183293	       1.0168492	       1.0215914	       1.0030594	       1.0068798	       1.0080271	       1.0092179	
   1.8283501e+08	       1.0229053	       1.0208828	       1.0136073	       1.0203011	       1.0034471	       1.0072421	       1.0072374	       1.0064221	
   1.8291501e+08	       1.0187712	       1.0206567	       1.0116374	       1.0198345	       1.0038709	       1.0052556	       1.0061198	       1.0084634	
   1.8299501e+08	       1.0190506	       1.0174296	       1.0140871	       1.0199796	       1.0015584	       1.0072055	       1.0077667	       1.0100249	
   1.8307501e+08	       1.0204846	       1.0150404	       1.0126804	       1.0173208	       1.0021000	       1.0045634	       1.0085830	       1.0141154	
   1.8315501e+08	       1.0149267	       1.0147633	       1.0180397	       1.0213070	       1.0071616	       1.0067673	       1.0071756	       1.0098970	
   1.8323501e+08	       1.0157053	       1.0157863	       1.0206237	       1.0205154	       1.0038346	       1.0025225	       1.0063270	       1.0123410	
   1.8331501e+08	       1.0157161	       1.0197569	       1.0173833	       1.0206661	       1.0003062	       1.0054584	       1.0079868	       1.0136339	
   1.8339501e+08	       1.0154736	       1.0190552	       1.0188892	       1.0189749	       1.0016222	       1.0021862	       1.0087144	       1.0125425	
   1.8347501e+08	       1.0143284	       1.0224287	       1.0162202	       1.0191912	       1.0010986	       1.0019111	       1.0041322	       1.0050382	
   1.8355501e+08	       1.0153896	       1.0233392	       1.0141261	       1.0198432	      0.99869322	       1.0010604	       1.0008974	       1.0057083	
   1.8363501e+08	       1.0021469	       1.0059486	      0.99818655	       1.0039779	      0.98754206	      0.98792907	      0.98964106	      0.99530809	
   1.8371501e+08	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	       0.0000000	
